Emotion,left_eye d,left_eye a,right_eye d,right_eye a,nose d,nose a,mouth_left d,mouth_left a,mouth_right d,mouth_right a
1,13.60294085850556,-138.57633437499737,15.49322432549145,-50.762632886598446,3.3526109228480414,162.6459753637387,13.146862743635836,123.20657031508954,14.058449416631978,39.80557109226519
1,11.476933388322859,-138.5322945838909,12.75617497528158,-48.814074834290366,3.622154055254968,173.6598082540901,12.08801058900926,128.95590783775893,13.591173606425604,32.98852161363456
1,12.175385004179539,-132.33699923393286,12.043255373859678,-35.53767779197438,1.0198039027185568,-101.30993247402019,11.456002793295749,135.7073193685443,11.28007092176286,52.9269266826896
1,17.08800749063506,-110.55604521958347,17.08800749063506,-20.556045219583464,5.830951894845301,120.96375653207352,14.560219778561036,164.05460409907712,14.7648230602334,61.69924423399363
1,9.482615672903757,-117.64597536373869,9.935793878699377,-40.10090754621223,3.676955262170049,45.0,10.095543571299169,146.3099324740202,7.093659140387281,68.4985656759521
1,12.370933675353692,-124.46081627137178,11.766052864066182,-31.798912824294423,4.294182110716778,62.24145939893998,11.092339699089639,154.3589941756947,9.264987857520376,57.339087278326204
1,10.75174404457249,-133.49256424122504,12.369316876852983,-39.093858886229505,4.494441010848846,-122.27564431457763,11.806777714516352,128.81138403675837,12.720062892926277,53.31027716752419
1,13.588230201170422,-137.38594403038883,13.60294085850556,-48.57633437499736,0.8000000000000007,90.0,12.043255373859678,125.53767779197439,11.892854997854805,47.72631099390627
1,16.483931569865245,-144.38151016074823,15.116877984557528,-64.11297373367331,3.6496575181789335,-9.462322208025636,14.849915824677256,115.52969799053305,14.153444810363306,47.29061004263852
1,13.038404810405298,-122.47119229084849,12.041594578792296,-41.6335393365702,1.4142135623730951,45.0,11.313708498984761,135.0,11.180339887498949,63.43494882292201
1,13.441726079637244,-133.19126067750796,13.171180660821566,-41.92254460057563,3.2984845004941277,75.9637565320735,12.485191228010887,144.78240703180728,12.028299963003915,42.978635059643985
1,12.457929201917947,-132.3974377975002,13.341664064126334,-49.86451443776052,3.2249030993194214,60.25511870305776,12.876334882255897,136.88818800674093,10.890362712049587,45.74405920288871
1,10.401922899156673,-142.02839623894963,13.274034804836093,-59.1842942482708,4.42718872423573,-161.56505117707803,12.336936410632909,109.90374953730785,12.401612798341997,37.793942998616735
1,13.010764773832474,-135.0,12.731064370271639,-46.273030020056716,2.912043955712208,74.05460409907714,11.317243480636087,136.43209618416464,11.030865786510143,45.0
1,15.47384890710776,-153.10376303450664,14.53409783921933,-55.65390259993848,2.154065922853802,-111.80140948635184,13.857849761056007,110.2656974709475,13.763720427268202,35.53767779197438
1,13.12097557348538,-142.43140797117252,13.370115930686616,-55.359052488083705,1.1661903789690609,-59.03624346792642,12.726350615946426,120.1916229609576,12.44829305567635,46.30195267257888
1,10.89770618066022,-137.23117460803127,11.043550153822817,-35.41705527646743,1.3999999999999986,-90.0,10.37111372997134,140.47736872882888,11.088733020503291,50.85601358542897
1,12.58729518204765,-135.64374571417537,12.58729518204765,-44.356254285824626,3.1999999999999993,90.0,11.525623627379126,141.34019174590992,11.525623627379126,38.65980825409009
1,10.682696288858914,-128.15722658736908,9.783659846908005,-49.1446237411043,0.7211102550927982,56.30993247402038,9.440338976964759,126.38435181583588,9.323089616645332,54.605204155012956
1,10.207840124139876,-145.37584492005107,10.217631819555843,-49.76364169072618,1.2649110640673507,108.43494882292197,9.633275663033835,131.6335393365702,10.049875621120892,31.15930450834437
1,12.740486646906389,-137.5448043798131,12.88875478857442,-48.14495746469803,2.4331050121192863,99.4623222080256,11.879393923933996,135.0,12.121056059601408,37.62623363866978
1,13.010764773832474,-135.0,13.560235986147143,-37.20792192178156,4.204759208325728,64.6538240580533,13.96710420953463,150.86570780277384,11.121151019566277,37.69424046668917
1,10.650821564555478,-124.28687697720896,10.480458005259122,-48.09405805891712,3.104834939252005,-14.931417178137567,11.456002793295749,134.29268063145574,10.031948963187562,66.5014343240479
1,12.457929201917947,-137.6025622024998,12.214745187681975,-50.31454566994474,2.863564212655272,114.77514056883192,11.216059914247962,129.9363831469699,11.815244390193545,33.95905981967628
1,12.625371281669306,-139.4971516146678,13.152946437965904,-44.38394009160078,1.8439088914585777,77.47119229084855,11.610340218959996,137.79270236571327,11.462983904725679,42.87890360333856
1,12.553883861180173,-112.47943439710313,13.038404810405298,-20.6589100633075,2.2803508501982757,142.12501634890182,12.280065146407,163.9264258352536,12.976902558006667,61.46001481204003
1,11.264102272262978,-173.8844964337146,11.54469575172945,-75.96375653207352,2.2090722034374517,-174.80557109226518,10.801851693112622,91.06091169026422,10.948972554536796,9.46232220802562
1,13.207573584879245,-122.0053832080835,13.507035203922436,-27.323891301346535,0.8000000000000007,90.0,12.435433245367852,152.19854122006586,12.354756169184402,60.94539590092286
1,8.48999411071645,-136.90915243299636,11.121151019566277,-37.69424046668917,3.5608987629529714,-128.15722658736905,10.280077820717116,127.09283729704154,9.245539465060975,51.146625659646666
1,11.610340218959996,-137.79270236571327,12.165525060596439,-46.332219853869645,1.6124515496597112,172.87498365109823,10.526157893552615,128.8298249049704,11.73882447266335,44.30972280213492
1,12.44025723206719,-143.4985588794937,12.536347155371853,-56.05641298024819,1.3999999999999986,-90.0,12.702755606560334,123.43986920578224,13.18938967503804,40.69553103949202
1,14.699659860010366,-146.09372301155784,14.848568954616468,-62.74467162505693,1.1313708498984771,45.0,14.686047800548655,119.35775354279127,14.14496376806954,33.46537934635529
1,13.92838827718412,-111.03751102542182,13.92838827718412,-21.037511025421818,2.23606797749979,153.43494882292202,12.649110640673518,161.56505117707798,14.317821063276353,65.22485943116808
1,13.73608386695422,-137.95077910900636,14.14496376806954,-46.1457628381751,1.811077027627484,96.34019174590989,12.731064370271639,136.27303002005672,13.171180660821566,41.92254460057563
1,10.324727599312244,-134.21517539700812,10.08959860450355,-39.36931724236474,1.7888543819998333,63.43494882292201,9.929753269845127,145.6697828044967,9.47628619238571,44.14490260373328
1,12.75617497528158,-138.81407483429038,11.963277142990542,-51.7889745744388,2.4331050121192863,-9.46232220802559,12.244182292011175,128.36748538486154,11.345483682946268,49.28915332881903
1,11.62755348299891,-130.8150838748816,12.165525060596439,-46.332219853869645,3.2249030993194188,82.87498365109823,11.216059914247962,140.06361685303008,10.324727599312244,44.21517539700811
1,14.280056022299073,-127.03038960567865,12.614277624977182,-25.34617594194669,3.3941125496954263,-45.0,13.043005788544297,144.36019080191332,12.795311641378651,65.037210169193
1,12.028299963003915,-132.97863505964398,12.445079348883237,-45.0,3.4176014981270115,110.55604521958347,10.182337649086284,135.0,10.61508360777248,42.70938995736146
1,12.999999999999998,-143.13010235415598,13.805795884337854,-51.469819985173174,3.405877273185281,40.236358309273804,12.457929201917947,132.3974377975002,10.469001862641921,43.451842301022026
1,8.373768566183326,-139.8440003750807,10.682696288858914,-51.84277341263093,2.7784887978899593,-149.74356283647074,9.660227740586658,117.0955524937518,9.333809511662428,45.0
1,13.535139452550904,-145.84030545433055,13.978555004005244,-56.08256946302965,2.5298221281347026,71.56505117707796,13.243866504914642,128.2544203525172,12.553883861180172,30.650667957052857
1,11.462983904725679,-137.12109639666144,10.890362712049587,-45.74405920288871,1.0000000000000013,-53.13010235415594,11.04536101718726,132.06432655357884,11.180339887498949,47.17474411461005
1,9.47628619238571,-134.1449026037333,10.04987562112089,-42.58049078334368,1.7888543819998333,-153.43494882292202,9.767292357659825,132.51044707800085,10.324727599312244,44.21517539700811
1,12.650691680694775,-140.77432590266326,12.93213052826177,-50.64824737373527,2.009975124224178,84.28940686250039,11.909659944767524,130.91438322002512,11.56027681329474,37.26640190097714
1,14.62190138114739,-139.9937439858234,16.376812876747415,-61.557071375636646,4.219004621945796,-174.55966796899452,14.560219778561038,110.92450174492117,16.619265928433784,39.6290053044643
1,10.650821564555478,-145.71312302279105,10.394229168149026,-59.98163257239092,2.154065922853802,111.80140948635184,8.85663593019381,115.40771810894849,9.604165762834375,31.373005140108464
1,12.525174649480942,-128.51692630710275,12.731064370271639,-43.7269699799433,1.4422205101855956,123.69006752597984,10.65269918846862,129.66784111834045,11.094142598686929,56.023455963743146
1,10.182337649086284,-135.0,10.65269918846862,-50.33215888165956,2.842534080710379,140.71059313749964,8.560373823613078,127.40535663140855,10.347946656221223,41.08175113593263
1,13.724430771438207,-133.2285302599659,13.862178760930766,-46.169139327907416,2.0396078054371136,101.30993247402019,12.310970717209914,133.02506598911805,12.44829305567635,46.30195267257888
1,10.04987562112089,-137.41950921665634,13.520355024924458,-60.78075330951538,5.458937625582471,-171.57303097851928,12.66491215919005,105.57254359681026,12.0,36.86989764584401
1,11.560276813294742,-149.88626684901755,12.043255373859678,-54.46232220802562,3.1999999999999993,90.0,10.781465577554844,130.48601154199875,10.846197490364998,22.782405730481685
1,13.524792050157371,-128.39516450324604,13.649908424601245,-50.9468630539735,1.708800749063508,-69.44395478041652,13.591173606425604,122.98852161363455,13.172699040060088,59.93141717813754
1,12.425779653607252,-176.30861401354872,11.907980517283358,-82.27817419986903,1.6124515496597112,7.125016348901766,11.287160847617969,97.12501634890181,10.66770828247567,6.458816378718652
1,12.370933675353692,-124.46081627137178,12.322337440599489,-35.75388725443675,1.1999999999999993,-90.0,11.173182178770737,135.72522429905925,11.901260437449473,65.15761089454482
1,10.295630140986999,-114.07549825507883,11.497825881443848,-40.060784457873794,3.2249030993194188,-172.87498365109823,9.808159868191384,129.20720350496782,10.733126291998992,63.43494882292201
1,9.602083107326244,-144.32359177813802,9.208691546577072,-55.61965527615514,2.0000000000000004,-53.130102354156016,9.674709297958259,119.74488129694224,8.910667763978184,45.90938044919913
1,9.219544457292887,-139.39870535499554,10.816653826391969,-56.309932474020215,3.0,180.0,9.486832980505138,108.43494882292202,9.219544457292887,40.60129464500447
1,12.92749008895385,-124.91940201245767,12.88875478857442,-48.14495746469803,2.884441020371191,56.30993247402018,11.879393923933996,135.0,10.941663493271943,59.21585347367355
1,13.862178760930766,-133.8308606720926,14.427751037497146,-43.87669728592457,3.9698866482558426,130.91438322002514,11.74563748802082,137.07003065304113,13.753544997563354,40.87240829748828
1,10.440306508910549,-126.43085812016237,10.881176406988354,-36.0273733851036,0.4472135954999563,-116.56505117707799,10.526157893552615,141.1701750950296,10.373041983911953,56.003540851749506
1,10.934349546269315,-140.19442890773482,11.034491379306978,-46.46880071438582,2.0396078054371136,101.30993247402019,10.186265262597473,136.59114027119458,10.486181383134664,34.90249561592471
1,11.73882447266335,-134.30972280213493,10.75174404457249,-43.492564241225026,3.2249030993194214,29.744881296942243,11.322543883774529,144.34467190209966,10.19803902718557,48.179830119864235
1,12.322337440599489,-125.75388725443676,12.650691680694775,-39.22567409733672,3.0066592756745814,93.81407483429034,12.705904139414873,151.82140989004083,12.58729518204765,45.643745714175374
1,15.367498169838838,-128.6598082540901,13.724430771438207,-46.771469740034085,2.3999999999999986,0.0,12.560254774486067,127.23483398157467,13.159027319676785,65.77225468204584
1,11.933147112141038,-140.4403320310055,12.30447073221762,-44.3414568224364,2.5298221281347026,71.56505117707796,11.806777714516352,141.1886159632416,10.881176406988354,36.0273733851036
1,12.165525060596439,-136.33221985386967,12.47397290361014,-48.90049374238189,0.632455532033677,71.56505117707809,12.30447073221762,135.6585431775636,12.593649193144934,43.069412558833015
1,8.049844718999243,-116.56505117707802,9.879271228182773,-31.7594800848128,1.6124515496597112,-172.87498365109823,8.160882305241268,143.9726266148964,8.508818954473059,66.44773632710536
1,18.24828759089466,-133.66778014613035,18.852055590836773,-48.87125623198563,2.2803508501982757,52.12501634890183,16.619265928433784,129.62900530446433,15.880806024884253,53.70737027152042
1,12.536347155371857,-146.05641298024818,14.579437574886077,-63.083445383048655,4.4,180.0,12.472369462135092,105.81919394750015,14.09113196304683,34.59228868750995
1,10.394229168149026,-120.01836742760909,14.368020044529448,-16.16449915225692,5.141984052872976,-103.4957332807958,14.065560778013793,150.15406805031262,12.001666550942,66.42529379808738
1,11.74563748802082,-132.9299693469589,10.332473082471592,-47.353296866108316,2.0396078054371136,11.309932474020176,10.186265262597473,133.40885972880542,10.322790320451151,54.46232220802562
1,11.000000000000002,-126.86989764584403,10.807404868885037,-38.990994042505484,2.236067977499789,79.695153531234,9.808159868191384,140.79279649503218,8.999999999999998,53.13010235415598
1,13.073637596323373,-150.68999292908387,12.880993750483695,-53.841814560191665,0.565685424949236,-135.0,12.92749008895385,124.91940201245767,13.3461604965623,29.638383688151347
1,13.601470508735444,-143.9726266148964,13.892443989449804,-59.74356283647074,2.0,180.0,13.0,112.61986494804043,13.601470508735444,36.02737338510361
1,15.70350279396288,-133.45184230102205,16.709278859364336,-47.91083782616775,1.7888543819998333,116.56505117707799,15.849290204927161,132.95459151111277,15.42076522096099,43.42344994481628
1,13.370115930686616,-124.6409475119163,11.872657663724663,-57.38075692880719,5.758472019555186,-20.323136829662946,13.370115930686616,124.6409475119163,12.472369462135092,74.18080605249986
1,13.36861997365472,-141.0724564072077,12.740486646906389,-47.544804379813094,2.12602916254693,131.1859251657096,10.720074626605918,126.6561084159669,12.244182292011175,38.367485384861546
1,11.160645142642965,-126.2538377374448,10.89770618066022,-47.23117460803125,3.9446165846632026,30.465544919459887,11.088733020503291,140.85601358542897,9.130169768410662,61.189206257026946
1,15.558920271021378,-133.95837332399003,15.839191898578663,-45.0,1.1313708498984771,135.0,14.583552379307315,132.22083313592793,14.855302083767937,46.636577041616725
1,12.963024338479041,-141.89242312248513,13.32066064427737,-48.65222278030633,2.4166091947189137,155.55604521958347,12.93213052826177,129.35175262626473,13.720058308913996,30.677280021796445
1,10.781465577554844,-130.48601154199875,10.16070863670443,-53.8067926944353,2.6907248094147422,138.01278750418334,8.765842800324451,117.14968169778315,9.759098319004682,44.169684513742
1,11.180339887498949,-132.82525588538996,11.063453348751462,-40.60129464500447,3.2557641192199407,-100.61965527615516,12.30447073221762,134.34145682243638,12.907362240210041,49.39870535499554
1,15.849290204927161,-132.95459151111277,17.25688268488837,-57.783453941424376,4.494441010848846,147.72435568542238,13.689411966918081,115.06746343806049,15.98123900077838,45.507029060914775
1,10.347946656221223,-131.08175113593262,10.61508360777248,-47.290610042638534,2.5059928172283326,28.61045966596521,10.61508360777248,137.29061004263855,8.881441324469806,54.16234704572172
1,10.121264743103996,-127.77568430595468,11.28007092176286,-52.9269266826896,3.3526109228480414,162.6459753637387,9.035485598461213,117.69947280805498,10.49952379872535,49.63546342690264
1,12.963024338479041,-128.10757687751487,12.175385004179539,-42.33699923393285,3.104834939252005,14.931417178137567,12.682271089990152,142.0457691248675,11.490865937778581,58.52316065041602
1,14.16756859873987,-131.56636963754946,14.301048912579805,-47.83411101630652,1.4560219778561019,164.0546040990772,12.76401190848708,125.43331401028559,13.495184326269872,50.411869152317024
1,9.985990186255941,-122.73522627210761,9.660227740586658,-27.095552493751793,1.5231546211727809,-66.80140948635174,10.095543571299169,146.3099324740202,9.752948272189288,61.85839876773828
1,12.731064370271639,-136.27303002005672,13.171180660821566,-48.07745539942438,2.5059928172283326,118.61045966596521,10.912378292562991,131.28471089457122,12.028299963003915,42.978635059643985
1,10.0,-126.86989764584402,10.63014581273465,-41.185925165709655,2.23606797749979,116.56505117707799,9.219544457292887,139.39870535499554,9.219544457292887,49.39870535499554
1,10.770329614269007,-148.67130713219584,9.560334722173698,-52.65065095535942,1.7888543819998333,-63.43494882292201,9.879271228182773,121.75948008481282,10.08959860450355,39.36931724236474
1,11.59655121145938,-135.0,11.317243480636087,-46.43209618416465,1.2165525060596432,-99.4623222080256,10.764757312638311,125.16643603579287,11.121151019566277,52.30575953331083
1,11.7183616602322,-117.4397279481993,12.406449935416658,-20.772254682045823,2.6305892875931822,98.74616226255519,11.692732785794773,167.1522951412823,11.113955191559846,59.74356283647073
1,12.214745187681975,-129.68545433005525,12.899612397277679,-29.744881296942225,1.6124515496597112,82.87498365109823,12.16552506059644,152.5924245621816,11.216059914247962,50.0636168530301
1,10.560303025955266,-127.30394827798344,9.915644204992432,-48.27048792318355,2.668332812825269,12.994616791916528,10.607544484940895,134.23610153906998,8.883692925805125,58.81502534126161
1,14.436065946094873,-132.75425743410491,14.805404418657398,-51.58194465517802,1.612451549659709,119.74488129694227,12.425779653607252,123.17851165939275,13.243866504914642,51.74557964748282
1,10.401922899156673,-142.02839623894963,10.04987562112089,-47.41950921665634,1.0000000000000013,36.86989764584406,9.055385138137417,133.21008939175394,9.47628619238571,44.14490260373328
1,11.759251676871282,-138.4473868518652,12.160592090848208,-53.69550287742478,1.4422205101855956,123.69006752597984,11.440279716860074,126.46923439005188,11.682465493208184,38.04704253182609
1,11.879393923933996,-135.0,12.880993750483695,-53.841814560191665,4.3266615305567875,123.69006752597976,10.154801819828883,122.12499844038753,10.840664186294124,37.504142360270144
1,11.497825881443848,-130.0607844578738,11.610340218959996,-42.20729763428672,0.632455532033677,18.434948822921907,11.840608092492545,142.54942176826327,11.933147112141038,50.440332031005504
1,11.476933388322859,-131.4677054161091,11.327841806805036,-42.13759477388826,2.4331050121192863,9.46232220802559,12.121056059601408,142.3737663613302,10.560303025955266,52.69605172201657
1,13.60294085850556,-131.42366562500266,13.588230201170422,-42.61405596961119,4.294182110716778,117.75854060106005,11.173182178770737,135.72522429905925,11.909659944767524,40.91438322002512
1,13.435773144854746,-134.39690880561946,12.88875478857442,-41.85504253530198,2.4738633753705956,75.96375653207348,11.963277142990542,141.7889745744388,12.021647141718974,44.325963102015486
1,8.768124086713192,-135.00000000000003,7.840918313565061,-52.25319461272535,2.807133769523637,-4.085616779974866,8.560373823613082,127.40535663140857,6.933974329343886,56.768288932020674
1,11.440279716860074,-126.46923439005188,13.010764773832474,-45.0,3.984971769034255,-162.47443162627715,11.387712676389409,120.61860540890939,12.160592090848208,53.69550287742478
1,12.343419299367579,-153.01976928177714,12.631706139710504,-66.68229161324494,3.124099870362661,50.19442890773479,12.006664815842907,119.98163936884934,10.925200226998129,23.749494492866756
1,10.890362712049587,-134.2559407971113,11.462983904725679,-42.87890360333856,3.492849839314595,66.3706222693432,10.601886624558858,144.21102654081668,8.910667763978184,44.09061955080086
1,11.840608092492545,-127.45057823173673,12.999999999999998,-53.13010235415597,3.5777087639996634,153.43494882292197,10.917875251164945,118.44292862436335,11.610340218959996,47.79270236571329
1,13.0384048104053,-138.73139699916047,14.035668847618199,-49.04448557418112,1.8973665961010286,-161.56505117707798,12.425779653607252,123.17851165939275,13.152946437965904,45.61605990839923
1,10.963576058932597,-128.33334010909863,10.526157893552615,-38.829824904970394,2.6832815729997463,63.43494882292201,10.324727599312245,148.46520809481171,9.654014708917734,50.042451069170916
1,12.536347155371853,-146.05641298024818,12.82809416865966,-59.036243467926475,2.6000000000000014,0.0,13.25745073534124,123.92979742206064,11.088733020503291,39.143986414571046
1,14.926486525636232,-125.18069936124212,15.297058540778353,-41.82016988013577,2.8284271247461907,81.86989764584405,13.023056476879766,137.48955292199918,12.553883861180172,59.34933204294715
1,11.541230437002806,-152.10272896905238,11.454256850621082,-65.22485943116808,1.3416407864998738,153.43494882292197,11.806777714516354,116.13100054493857,12.664912159190052,21.297354049033764
1,12.160592090848208,-126.30449712257523,12.445079348883237,-45.0,2.2090722034374517,95.19442890773479,11.59655121145938,135.0,10.65269918846862,50.33215888165956
1,12.606347607455538,-138.21548399174821,12.740486646906389,-47.544804379813094,1.4560219778561019,-164.0546040990772,12.121056059601408,127.62623363866976,12.88875478857442,41.85504253530198
1,13.023056476879766,-132.51044707800085,14.007141035914502,-43.26429541107162,4.56070170039655,74.74488129694222,12.280065146407,142.9434718105904,10.324727599312244,45.78482460299189
1,12.999999999999998,-143.13010235415598,12.401612798341997,-52.20605700138327,3.5777087639996634,63.43494882292198,11.73882447266335,135.69027719786507,11.428035701729323,32.855721950432994
1,10.215674231297706,-113.05130091647304,10.49571341072154,-30.963756532073518,3.0594117081556713,168.6900675259798,9.228217596047463,150.10109816138544,11.320777358467925,57.99461679191652
1,12.740486646906389,-132.45519562018694,12.606347607455538,-41.78451600825179,3.0528675044947517,121.60750224624891,11.649892703368561,145.4914770123316,13.495184326269872,39.58813084768298
1,13.47145129523913,-139.21417852273404,13.171180660821566,-48.07745539942438,3.2984845004941277,75.9637565320735,12.323960402403117,138.28924267849183,12.160592090848208,36.30449712257523
1,11.121151019566277,-127.69424046668918,9.96393496566492,-51.51980175165699,2.5059928172283326,28.61045966596521,9.903534722511958,133.3634229583833,9.709788875150684,57.61932229343078
1,11.428035701729323,-147.14427804956702,11.207140580897518,-55.17551084304321,2.5298221281347026,18.43494882292204,11.62755348299891,130.8150838748816,10.207840124139876,34.62415507994896
1,12.280065146407,-149.67639313745002,12.60158720161869,-54.03948280335513,3.1304951684997055,63.434948822922046,11.62755348299891,130.8150838748816,10.554619841567009,27.05059700708613
1,12.280065146407,-142.9434718105904,12.649110640673515,-55.30484646876604,0.8944271909999159,-153.4349488229221,12.083045973594574,118.68614757373945,11.933147112141038,39.5596679689945
1,12.160592090848208,-143.6955028774248,13.6850283156448,-63.060471936199185,3.3286633954186486,147.2647737278924,11.157060544785082,104.53445508054013,11.440279716860074,36.469234390051874
1,10.526157893552615,-128.8298249049704,11.063453348751462,-40.60129464500447,1.8439088914585777,77.47119229084855,10.19803902718557,138.17983011986425,8.683317338436963,51.54629078329405
1,9.96393496566492,-141.519801751657,10.182337649086284,-45.0,0.8246211251235326,75.96375653207357,9.616652224137047,135.0,9.245539465060975,38.85337434035334
1,13.18938967503804,-130.69553103949204,13.01383878799795,-43.75463573323165,1.1661903789690609,-120.96375653207359,12.560254774486067,127.23483398157467,12.44025723206719,53.49855887949369
1,13.441726079637244,-136.80873932249207,14.42497833620557,-45.0,4.252058325093859,41.18592516570966,13.9312598138144,140.82634202955578,10.61508360777248,47.290610042638534
1,12.649110640673515,-124.69515353123398,12.907362240210041,-40.601294645004465,3.6055512754639905,93.17983011986422,10.526157893552615,141.1701750950296,10.373041983911953,56.003540851749506
1,12.870120434556936,-147.05078488340956,13.507035203922436,-62.67610869865346,1.0198039027185568,78.69006752597983,12.001666550942,113.57470620191262,11.56027681329474,37.26640190097714
1,9.202173656261873,-132.35745470593528,8.937561188601734,-49.53777250790665,1.6970562748477132,135.0,8.091971329657563,129.98688624496418,9.202173656261873,42.35745470593527
1,10.322790320451151,-144.46232220802563,10.600000000000001,-58.10920819815429,1.0770329614269003,111.80140948635174,9.651942809610922,124.01934998982644,10.486181383134664,34.90249561592471
1,13.0384048104053,-131.26860300083956,11.462983904725679,-42.87890360333856,3.4058772731852787,3.3664606634297907,13.401492454200763,142.27500495788928,11.806777714516352,51.1886159632416
1,15.560205654167941,-127.16447489351145,15.579473675320358,-41.87786953788429,3.538361202590827,132.70938995736145,13.495184326269872,140.41186915231702,15.713688300332295,47.57914750028342
1,10.401922899156673,-127.9716037610504,11.428035701729323,-32.855721950432994,1.4142135623730936,-171.86989764584405,11.04536101718726,148.32453126189077,11.62755348299891,49.18491612511842
1,13.47145129523913,-130.78582147726596,13.73608386695422,-42.04922089099365,3.80525951808809,86.98721249581668,12.525174649480942,141.48307369289722,11.317243480636087,43.567903815835365
1,13.792751719653335,-119.5387822595581,13.207573584879245,-32.005383208083494,4.565084884205331,61.189206257026946,13.741906709041508,158.66314070819433,11.766052864066182,58.20108717570559
1,12.028299963003915,-132.97863505964398,11.759251676871282,-48.447386851865204,1.4422205101855956,56.30993247402018,10.912378292562991,131.28471089457122,10.65269918846862,50.33215888165956
1,10.963576058932597,-141.66665989090137,12.165525060596439,-46.332219853869645,2.0000000000000004,143.13010235415604,11.180339887498949,132.82525588538996,11.260550608207396,33.40782458970893
1,12.369316876852983,-129.0938588862295,14.035668847618199,-49.04448557418112,3.2249030993194214,-150.25511870305778,12.790621564255586,116.96571443287016,12.649110640673515,55.30484646876604
1,9.202173656261873,-137.64254529406472,11.936498649101418,-58.706961004079815,4.204759208325728,154.65382405805332,10.023971268913336,118.61045966596524,10.875660899458019,32.228757435098565
1,12.529964086141668,-151.3895403340348,13.038404810405298,-57.528807709151515,2.23606797749979,63.43494882292201,12.806248474865697,128.6598082540901,12.083045973594572,24.443954780416536
1,12.536347155371853,-123.94358701975182,12.44025723206719,-36.50144112050632,4.118252056394801,60.94539590092286,12.343419299367579,153.01976928177714,10.486181383134664,55.09750438407529
1,14.120906486483083,-142.48088617952365,13.718600511714016,-44.409342785353324,2.7202941017470903,-72.89727103094764,13.885243966167824,131.49646835521554,14.289856542317,46.70135460532612
1,11.303096920755834,-103.2985703304943,13.731715115017497,-12.619322293430773,3.0594117081556713,-101.30993247402026,12.631706139710504,156.68229161324493,12.081390648431166,83.34557495399343
1,11.173182178770737,-135.72522429905925,11.892854997854805,-47.72631099390627,1.1999999999999993,90.0,11.456002793295749,134.29268063145574,10.762899237658967,41.987212495816664
1,12.061509026651681,-139.70785224437225,12.525174649480942,-51.48307369289724,3.8832975677895187,124.50852298766841,10.912378292562991,131.28471089457122,12.453112060846477,29.859016164923094
1,15.601281998605115,-126.1353766115892,16.0,-36.86989764584403,0.4472135954999563,116.56505117707799,13.87083270751976,137.33730585912383,14.14213562373095,61.26020470831195
1,11.476933388322859,-138.5322945838909,12.121056059601408,-52.373766361330226,1.4560219778561019,74.05460409907718,11.327841806805036,132.13759477388828,11.194641575325221,41.378515295882664
1,13.435773144854746,-135.60309119438054,14.018559127100044,-47.891269596220575,2.668332812825269,102.99461679191651,12.244182292011175,128.36748538486154,11.327841806805036,42.13759477388826
1,12.280065146407,-142.9434718105904,13.483323032546538,-57.724355685422374,3.8209946349085615,137.12109639666144,10.733126291998992,116.56505117707799,12.149074038789953,32.90524292298791
1,12.806248474865697,-141.34019174590992,12.806248474865697,-51.34019174590991,4.47213595499958,116.56505117707799,10.63014581273465,131.18592516570965,12.529964086141668,28.61045966596522
1,13.649908424601245,-129.0531369460265,13.435773144854746,-45.603091194380546,1.5231546211727809,113.19859051364827,12.740486646906389,132.45519562018694,12.606347607455538,48.21548399174821
1,12.317467272130257,-122.39984017391934,11.963277142990545,-38.2110254255612,2.6683328128252666,167.0053832080835,10.748023074035522,135.0,12.121056059601408,52.37376636133022
1,14.524462124292244,-141.70983680775691,14.204224723651764,-57.652556500557964,3.8418745424597085,128.65980825409008,12.253978945632312,116.1468412355809,13.54843164355196,31.10880882854514
1,10.04987562112089,-137.41950921665634,10.217631819555843,-49.76364169072618,2.236067977499789,100.304846468766,9.633275663033835,131.6335393365702,9.208691546577072,34.38034472384486
1,12.870120434556934,-134.37040139158975,12.175385004179539,-42.33699923393285,1.2806248474865702,141.3401917459099,11.173182178770737,135.72522429905925,12.58729518204765,44.356254285824626
1,14.71869559437928,-132.7974018382342,14.058449416631978,-50.19442890773481,3.1999999999999993,90.0,11.56027681329474,127.26640190097714,12.191800523302536,48.990913098429786
1,13.078226179417452,-156.5713071912546,14.065560778013793,-60.1540680503126,2.9732137494637016,70.3461759419467,13.440238093129155,126.52885536698516,12.58729518204765,17.571258778322427
1,9.92975326984513,-117.59729586864374,9.674709297958259,-29.744881296942236,2.2803508501982757,105.25511870305782,8.683317338436964,151.0735741647464,8.438009243891592,58.57043438516149
1,12.445079348883237,-135.0,13.441726079637244,-46.80873932249207,1.2165525060596432,80.53767779197442,12.731064370271639,133.7269699799433,11.59655121145938,45.0
1,13.619104228986576,-150.0463918321985,14.369411957348847,-55.20397372173169,2.2090722034374517,84.80557109226521,12.840560735419619,127.40535663140857,12.801562404644207,28.967660646064033
1,9.58540557305741,-113.355564859286,10.875660899458019,-32.228757435098565,2.912043955712208,-164.05460409907712,9.202173656261873,137.64254529406472,10.113357503816424,65.46227152342222
1,13.763720427268202,-125.53767779197439,12.175385004179539,-42.33699923393285,5.314132102234569,19.798876354524936,13.484806264830059,144.65989307844234,11.001818031580054,62.969139740157026
