Emotion,left_eye d,left_eye a,right_eye d,right_eye a,nose d,nose a,mouth_left d,mouth_left a,mouth_right d,mouth_right a
1,12.165525060596439,-133.66778014613035,13.0384048104053,-48.731396999160445,2.720294101747089,53.972626614896356,11.73882447266335,135.69027719786507,10.526157893552615,51.170175095029606
1,13.023056476879766,-137.48955292199918,12.214745187681975,-39.68545433005526,1.8439088914585777,-77.47119229084855,12.593649193144934,133.06941255883302,12.457929201917947,47.60256220249981
1,8.54400374531753,-110.55604521958347,11.661903789690601,-59.03624346792648,3.1622776601683795,-161.56505117707798,15.556349186104045,135.0,13.601470508735444,36.02737338510361
1,14.601369798755185,-126.08507304285214,15.880806024884253,-53.70737027152042,1.2649110640673507,71.56505117707805,18.531055015837605,124.89070150750484,12.47397290361014,41.09950625761811
1,10.567875850898323,-119.47588900324575,10.043903623591776,-54.7275785514016,2.545584412271572,45.0,14.243595051811884,141.84277341263095,11.121151019566277,37.69424046668917
1,12.44829305567635,-136.3019526725789,13.280060240827224,-52.95752522691714,1.0770329614269003,158.19859051364827,12.536347155371853,123.94358701975182,12.310970717209914,43.02506598911802
1,12.280065146407,-127.05652818940958,13.0384048104053,-48.731396999160445,0.8944271909999159,-116.56505117707789,12.457929201917947,132.3974377975002,13.535139452550904,55.84030545433057
1,12.560254774486067,-142.76516601842533,12.702755606560334,-56.56013079421777,2.5999999999999988,112.61986494804044,11.720068259186887,126.67434966957317,12.726350615946426,30.191622960957602
1,12.191800523302536,-138.99091309842976,11.173182178770737,-45.72522429905925,1.5620499351813304,140.19442890773482,12.175385004179539,132.33699923393286,12.354756169184402,29.054604099077146
1,13.29661611087573,-133.7811247648687,11.000000000000002,-36.86989764584403,1.7888543819998333,-63.43494882292201,12.457929201917947,137.6025622024998,12.876334882255897,46.88818800674092
1,11.806777714516352,-128.81138403675837,11.882760622010359,-43.636072468397074,1.843908891458576,-139.3987053549955,12.165525060596439,133.66778014613035,13.0384048104053,48.731396999160445
1,14.818906842274165,-121.75948008481278,14.51206394693739,-60.25511870305779,3.4058772731852787,86.63353933657021,13.62350909274112,130.2363583092738,14.649232061783989,51.09586154459582
1,13.0384048104053,-131.26860300083956,13.579396157414363,-46.19348942398204,1.2649110640673507,71.56505117707805,13.341664064126334,130.1354855622395,11.04536101718726,47.93567344642117
1,15.0,-126.86989764584402,16.1245154965971,-60.25511870305779,2.0,90.0,13.416407864998739,116.56505117707799,13.892443989449804,59.74356283647074
1,13.370115930686616,-124.6409475119163,11.651609330903607,-50.5721978039638,1.0770329614269003,68.19859051364827,14.09113196304683,145.40771131249005,15.84171707865028,43.97696981133217
1,14.340153416194681,-129.90788487550105,14.71869559437928,-42.797401838234194,2.154065922853802,-68.19859051364817,14.340153416194681,129.90788487550105,13.792751719653335,60.4612177404419
1,13.293607486307092,-135.0,12.75617497528158,-41.185925165709634,3.3941125496954263,-135.0,14.849915824677256,134.4543424065843,15.840454538932905,37.30394827798343
1,13.9312598138144,-129.17365797044425,15.763248396190425,-54.29330859939712,3.2062439083762784,86.42366562500267,14.855302083767937,136.63657704161673,14.42497833620557,45.0
1,13.588230201170422,-137.38594403038883,15.43502510525979,-58.78159723565363,1.2806248474865702,38.659808254090116,15.64736399525492,125.11201118442222,13.32066064427737,41.34777721969367
1,11.000000000000002,-126.86989764584403,11.497825881443848,-49.939215542126206,0.632455532033677,161.5650511770781,16.834488409215172,133.55587446906418,12.529964086141666,24.519642688190764
1,9.808159868191384,-129.20720350496782,13.978555004005244,-56.08256946302965,1.843908891458576,130.6012946450045,14.62190138114739,139.9937439858234,13.682105101189656,37.8749836510982
1,14.187318280774559,-130.42607874009914,11.387712676389409,-59.3813945910906,4.204759208325728,-64.6538240580533,14.166156853571824,120.54757174890702,15.042606157179014,54.1966558916289
1,17.16041957529011,-126.46923439005188,14.583552379307315,-47.77916686407208,1.4422205101855956,56.30993247402018,13.73608386695422,132.04922089099364,15.864425612041552,56.309932474020215
1,11.73882447266335,-134.30972280213493,13.813037319865606,-55.619655276155136,2.236067977499789,-169.695153531234,10.917875251164945,118.44292862436335,13.160547101089682,53.65254179111473
1,9.04433524367601,-125.09581678702611,12.907362240210041,-40.601294645004465,1.843908891458576,-130.6012946450045,14.007141035914502,136.73570458892837,10.19803902718557,48.179830119864235
1,10.762899237658967,-131.98721249581666,10.707007051459339,-57.20046872738079,4.386342439892261,-136.8476102659946,10.121264743103996,127.77568430595468,16.144348856488453,48.012787504183336
1,10.567875850898323,-119.47588900324575,10.577334257741882,-74.64986350757559,2.2090722034374517,-95.19442890773479,12.894960255851895,113.78203042322137,12.525174649480942,51.48307369289724
1,13.25745073534124,-123.92979742206064,11.160645142642965,-53.74616226255521,1.1661903789690609,-59.03624346792642,13.12097557348538,142.43140797117252,16.773789077009404,50.80672690553158
1,14.007141035914502,-133.26429541107163,11.207140580897518,-55.17551084304321,2.607680962081058,-57.52880770915153,12.664912159190052,111.29735404903377,11.704699910719626,56.85300416774401
1,14.00142849854971,-135.57872556560778,11.490865937778581,-58.52316065041602,1.5620499351813304,129.8055710922652,11.833849753989611,120.46554491945989,13.720058308913996,36.70285503016313
1,14.16756859873987,-138.43363036245054,14.849915824677256,-64.47030200946696,1.5231546211727809,23.19859051364826,14.301048912579805,132.1658889836935,16.9799882214329,43.09084756700364
1,10.095543571299169,-123.6900675259798,11.7183616602322,-62.5602720518007,1.6492422502470652,-165.96375653207357,12.486793023030375,121.90810693565315,12.021647141718974,45.674036897984514
1,13.524792050157371,-141.604835496754,13.591173606425604,-57.01147838636545,2.12602916254693,-138.8140748342904,13.78840092251455,113.96248897457818,13.495184326269872,39.58813084768298
1,11.322543883774529,-125.65532809790031,13.152946437965904,-44.38394009160078,1.843908891458576,-40.60129464500448,16.619265928433784,129.62900530446433,9.338094023943,46.7357045889284
1,10.75174404457249,-133.49256424122504,12.30447073221762,-45.65854317756361,4.494441010848846,-122.27564431457763,13.87083270751976,132.6626941408762,14.710540438746635,43.89829388479362
1,13.905394636614957,-130.333141628561,12.702755606560334,-56.56013079421777,3.5440090293338686,73.61045966596521,13.059862173851606,139.9697407281103,14.469277798148736,40.51539399045537
1,10.401922899156673,-127.9716037610504,11.180339887498949,-47.17474411461005,0.4472135954999563,-153.43494882292202,13.62350909274112,139.7636416907262,12.369316876852983,39.093858886229505
1,11.779643458101779,-130.17923392190735,11.651609330903607,-50.5721978039638,2.0396078054371136,-78.69006752597983,15.986244086714054,136.5207696611438,14.524462124292244,38.29016319224307
1,13.152946437965904,-135.61605990839925,13.29661611087573,-43.7811247648687,2.236067977499789,-100.304846468766,12.907362240210041,130.6012946450045,13.805795884337854,51.469819985173174
1,12.041594578792296,-138.36646066342982,11.313708498984761,-45.0,0.0,0.0,10.63014581273465,131.18592516570965,11.313708498984761,45.0
1,13.377593206552515,-121.5513849483135,13.753544997563354,-49.12759170251172,1.6000000000000014,90.0,13.18938967503804,139.304468960508,14.09113196304683,55.407711312490065
1,14.132232661543611,-116.92767785104051,15.057224179774972,-50.38931175997341,0.565685424949236,135.0,19.771696942852426,128.8408369708569,12.75617497528158,41.185925165709634
1,12.712198865656564,-114.14554196042165,13.77679207943562,-50.30092651652569,4.919349550499536,116.56505117707799,14.62190138114739,139.9937439858234,12.907362240210041,40.601294645004465
1,13.441726079637244,-136.80873932249207,13.880922159568506,-53.79054318281395,2.2090722034374517,-84.80557109226521,14.14496376806954,123.46537934635528,14.187318280774559,49.57392125990087
1,13.582341477079714,-103.62699485989154,11.733712115098104,-60.376251248826186,4.252058325093859,138.81407483429035,13.648443134658253,145.14554443389633,17.409192973828514,47.32781508904115
1,12.77810627597063,-129.92039213998544,13.859292911256333,-45.0,1.9697715603592219,-66.03751102542182,12.323960402403117,131.71075732150817,13.508515832614625,64.57312583041019
1,12.593649193144934,-133.06941255883302,13.999999999999998,-53.13010235415598,2.863564212655272,-155.2248594311681,12.336936410632909,106.9661481085362,11.704699910719626,56.85300416774401
1,13.840520221436764,-142.6333305872313,13.724430771438207,-43.22853025996593,1.0770329614269003,-158.19859051364827,12.496399481450648,129.8055710922652,13.18938967503804,40.69553103949202
1,12.323960402403117,-131.71075732150817,12.160592090848208,-36.30449712257523,2.3409399821439245,-70.0168934781,12.061509026651681,139.70785224437225,12.762444906835055,57.80426606528675
1,11.121151019566277,-127.69424046668918,12.731064370271639,-43.7269699799433,1.1313708498984771,-135.0,11.440279716860074,126.46923439005188,10.567875850898323,60.524110996754274
1,9.47628619238571,-134.1449026037333,8.099382692526634,-57.09475707701212,1.612451549659709,-29.744881296942275,11.216059914247962,140.06361685303008,11.840608092492545,37.45057823173673
1,13.3461604965623,-119.63838368815136,13.435773144854746,-45.603091194380546,3.0528675044947517,-148.3924977537511,14.280056022299073,127.03038960567865,14.160508465447135,53.61564818416411
1,13.65283853270081,-121.82744657667313,13.77679207943562,-50.30092651652569,4.404543109109047,92.6025622024998,14.62190138114739,139.9937439858234,12.907362240210041,40.601294645004465
1,11.73882447266335,-134.30972280213493,12.165525060596439,-43.667780146130355,6.276941930590085,-120.65066795705286,14.205632685663812,125.25635871296284,15.132745950421558,44.46454101443547
1,10.650821564555478,-124.28687697720896,12.043255373859678,-54.46232220802562,0.8000000000000007,-90.0,12.370933675353692,124.46081627137178,10.983624174196784,56.88865803962798
1,11.327841806805036,-132.13759477388828,16.183942659315125,-50.01311375503581,3.538361202590827,-137.29061004263858,11.113955191559846,120.25643716352927,14.632839779072278,68.34401096157751
1,14.187318280774559,-139.57392125990086,16.56140090692813,-47.44704864232362,7.271863585079137,-121.5042667192042,14.969301920931384,112.79652146794261,16.58553586713435,56.30993247402022
1,11.961605243444543,-110.55604521958347,8.664871608973788,-71.1468412355809,1.1313708498984771,45.0,12.061509026651681,139.70785224437225,14.583552379307315,47.77916686407208
1,12.028299963003915,-132.97863505964398,12.525174649480942,-38.51692630710277,6.624198064671678,-118.88658176691072,14.49413674559475,129.40066066347944,15.558920271021378,46.04162667600997
1,11.194641575325221,-131.37851529588264,10.465180361560902,-63.92464441605123,6.907966415668216,-67.89055165624832,15.566630977832038,137.0825652797309,17.875122377203468,49.53777250790665
1,11.62755348299891,-130.8150838748816,12.165525060596439,-46.332219853869645,2.5298221281347026,-18.43494882292204,14.205632685663812,144.74364128703718,13.213629327327142,50.527540151656176
1,10.19803902718557,-131.82016988013578,9.208691546577072,-55.61965527615514,1.6124515496597112,-82.87498365109823,10.75174404457249,136.507435758775,13.152946437965904,45.61605990839923
1,15.31012736720371,-123.27488798483492,15.297058540778357,-64.4400348281762,1.0000000000000013,-53.13010235415594,18.352111595127138,110.409882833804,12.720062892926277,53.31027716752419
1,11.476933388322859,-138.5322945838909,11.327841806805036,-42.13759477388826,4.638965401897282,-97.43140797117252,14.153444810363306,132.70938995736148,14.018559127100044,42.10873040377944
1,12.75617497528158,-138.81407483429038,12.606347607455538,-41.78451600825179,2.4331050121192863,-9.46232220802559,14.440221604947759,143.44752724790845,12.740486646906389,42.45519562018692
1,12.021647141718974,-134.32596310201546,11.476933388322859,-41.46770541610911,1.708800749063508,-20.556045219583492,13.36861997365472,141.0724564072077,12.021647141718974,44.325963102015486
1,14.280056022299073,-127.03038960567865,16.183942659315125,-50.01311375503581,2.6305892875931822,81.25383773744483,12.88875478857442,131.855042535302,13.248396129343355,61.11341823308929
1,14.427751037497146,-133.87669728592456,13.01383878799795,-46.24536426676834,3.9446165846632026,-120.46554491945989,14.413882197381803,119.05460409907714,14.572576985557497,46.66833744829331
1,13.852075656738233,-107.65012421993012,13.32216198670471,-82.23483398157467,1.1313708498984771,45.0,16.367040050051813,128.55046529615774,17.409192973828514,47.32781508904115
1,14.732277488562318,-131.698134325565,15.120846537148639,-52.52382043863863,2.154065922853802,111.80140948635184,14.086873322352266,128.6598082540901,14.284257068535275,44.43273359014207
1,12.657013865837394,-121.42956561483854,12.907362240210041,-49.39870535499554,2.4083189157584606,-131.6335393365702,13.29661611087573,136.21887523513132,16.204937519163717,54.54452556555814
1,9.985990186255941,-122.73522627210761,14.153444810363306,-47.29061004263852,3.4234485537247363,-96.70983680775691,14.849915824677256,134.4543424065843,13.3461604965623,60.36161631184865
1,14.369411957348847,-124.79602627826831,14.583552379307315,-47.77916686407208,5.280151512977635,-114.6235647861636,15.53962676514465,121.84905131905529,16.705687654209267,58.21274687833524
1,11.806777714516352,-128.81138403675837,11.933147112141038,-50.440332031005504,3.9999999999999987,-126.86989764584402,18.088670487352022,125.09581678702611,14.317821063276355,28.35496178532406
1,10.19803902718557,-131.82016988013578,9.808159868191384,-50.79279649503217,3.162277660168381,-124.69515353123398,12.165525060596439,136.33221985386967,14.62190138114739,40.00625601417661
1,12.401612798341997,-127.79394299861674,11.497825881443848,-49.939215542126206,0.4472135954999563,26.56505117707799,12.593649193144934,133.06941255883302,12.457929201917947,47.60256220249981
1,11.28716084761797,-119.74488129694224,12.907362240210041,-49.39870535499554,4.219004621945798,148.57043438516152,14.710540438746635,136.10170611520638,13.483323032546538,32.27564431457763
1,10.295630140987,-119.05460409907714,12.529964086141668,-61.38954033403479,3.605551275463989,-56.309932474020215,13.45362404707371,138.01278750418336,15.652475842498529,63.43494882292201
1,11.882760622010359,-136.3639275316029,11.73882447266335,-44.30972280213492,1.2649110640673507,-71.56505117707805,13.77679207943562,140.3009265165257,13.62350909274112,40.236358309273825
1,11.59655121145938,-135.0,15.332318807016765,-59.42077312751098,2.3409399821439245,160.01689347810003,13.560235986147143,127.20792192178156,14.583552379307315,42.22083313592791
1,11.207140580897518,-124.82448915695679,10.770329614269007,-58.67130713219583,1.2649110640673507,-108.43494882292197,12.165525060596439,133.66778014613035,14.449913494550756,48.3664606634298
1,13.401492454200763,-142.27500495788928,12.899612397277679,-60.25511870305779,4.42718872423573,-71.565051177078,13.971399357258386,113.62937773065683,13.682105101189656,52.12501634890181
1,10.49571341072154,-120.96375653207352,12.82809416865966,-59.036243467926475,2.0396078054371136,-101.30993247402019,12.343419299367577,139.60009566626326,16.4304595188327,58.43818815835065
1,13.435773144854746,-135.60309119438054,14.160508465447135,-53.61564818416411,2.7784887978899593,-59.74356283647076,15.057224179774972,129.61068824002658,14.930505684671234,50.980599524763456
1,12.175385004179539,-132.33699923393286,13.32066064427737,-48.65222278030633,1.0198039027185568,101.30993247402019,10.9288608738514,124.56252464888182,10.707007051459339,57.20046872738079
1,12.244182292011175,-128.36748538486154,12.740486646906389,-42.45519562018692,1.708800749063508,-159.4439547804165,12.740486646906389,132.45519562018694,12.606347607455538,48.21548399174821
1,9.213034245024817,-117.12130340415867,8.238931969618392,-84.4278021960362,0.282842712474618,-135.0,11.58792474949678,111.25050550713324,9.720082304178295,36.634113875967415
1,12.806248474865697,-128.6598082540901,12.727922061357855,-45.0,2.23606797749979,-153.43494882292202,13.45362404707371,131.98721249581666,14.142135623730951,45.0
1,10.560303025955266,-127.30394827798344,12.08801058900926,-51.04409216224111,2.7784887978899593,-120.25643716352927,13.524792050157371,128.39516450324604,12.88875478857442,48.14495746469803
1,14.187318280774559,-130.42607874009914,13.619104228986576,-60.04639183219851,1.2165525060596432,99.4623222080256,13.6850283156448,116.93952806380082,12.731064370271639,46.273030020056716
1,11.121151019566277,-127.69424046668918,14.14496376806954,-43.854237161824905,6.072890580275591,-107.24145939893998,15.648642113614843,128.77417093557423,14.699659860010366,56.09372301155785
1,11.40175425099138,-127.8749836510982,12.041594578792296,-48.36646066342981,1.4142135623730951,-135.0,17.029386365926403,130.2363583092738,12.529964086141668,28.61045966596522
1,12.370933675353692,-124.46081627137178,12.175385004179539,-42.33699923393285,4.31740662898458,-103.3924977537511,14.71869559437928,132.7974018382342,14.840485167271318,52.666804261814185
1,12.30447073221762,-135.6585431775636,11.933147112141038,-39.5596679689945,2.236067977499789,10.304846468766,10.75174404457249,136.507435758775,9.879271228182773,58.2405199151872
1,12.160592090848208,-126.30449712257523,11.121151019566277,-52.30575953331083,2.3409399821439245,-160.01689347810003,11.936498649101418,121.2930389959202,12.731064370271639,46.273030020056716
1,16.483931569865245,-125.61848983925177,16.183942659315125,-50.01311375503581,2.12602916254693,48.814074834290416,14.301048912579805,132.1658889836935,15.482893786369525,61.448608127039826
1,9.838699100999074,-116.56505117707799,12.401612798341997,-52.20605700138327,1.6124515496597112,7.125016348901766,13.885243966167824,138.50353164478446,10.770329614269007,58.67130713219583
1,11.651609330903607,-140.57219780396383,10.934349546269315,-50.1944289077348,5.325410782277738,-55.71312302279103,16.690116836020053,135.97102193107918,13.96280774056565,38.01894259317021
1,12.727922061357855,-135.0,11.40175425099138,-52.125016348901795,2.8284271247461903,45.0,14.142135623730951,135.0,11.661903789690601,30.96375653207352
1,12.280065146407,-127.05652818940958,10.890362712049587,-45.74405920288871,1.0000000000000013,-53.13010235415594,11.840608092492545,142.54942176826327,14.120906486483083,52.48088617952367
1,12.41933975700802,-104.93141717813756,9.035485598461214,-84.92039213998542,2.009975124224178,-95.71059313749961,13.507035203922436,117.32389130134655,14.086873322352266,51.34019174590991
1,11.034491379306978,-133.5311992856142,12.44025723206719,-53.49855887949369,4.308131845707604,-111.80140948635184,12.560254774486067,127.23483398157467,15.243359209832981,51.92721812600918
1,11.963277142990542,-141.7889745744388,13.495184326269872,-50.411869152317024,1.6492422502470652,104.03624346792643,12.021647141718974,134.32596310201546,12.244182292011175,38.367485384861546
1,12.740486646906389,-132.45519562018694,11.879393923933996,-45.0,2.4331050121192863,-80.53767779197442,13.576450198781714,135.0,14.16756859873987,48.433630362450536
1,10.19803902718557,-138.17983011986425,11.704699910719626,-56.85300416774401,1.8439088914585777,-77.47119229084855,13.87083270751976,118.4126614430726,9.654014708917734,39.95754893082909
1,10.65269918846862,-129.66784111834045,12.485191228010887,-54.78240703180728,5.905929224093359,-118.30075576600639,13.9312598138144,129.17365797044425,17.00823330037544,48.81407483429036
1,13.649908424601245,-129.0531369460265,12.08801058900926,-38.9559078377589,2.4331050121192863,9.46232220802559,13.524792050157371,141.604835496754,11.963277142990542,51.7889745744388
1,11.6,-133.60281897270363,10.934349546269315,-50.1944289077348,4.399999999999999,-90.0,13.905394636614957,130.333141628561,14.572576985557497,46.66833744829331
1,12.317467272130257,-122.39984017391934,16.183942659315125,-50.01311375503581,1.6492422502470652,-165.96375653207357,18.86054081939328,124.19560540246076,11.327841806805036,42.13759477388826
1,11.485643212288982,-125.07375449334832,13.293607486307092,-45.0,2.7784887978899593,-59.74356283647076,11.649892703368561,145.4914770123316,15.56663097783204,69.70243022777132
1,11.327841806805036,-137.86240522611175,11.476933388322859,-48.532294583890895,1.6492422502470652,-104.03624346792643,11.963277142990542,128.21102542556122,12.021647141718974,44.325963102015486
1,11.462983904725679,-137.12109639666144,10.890362712049587,-45.74405920288871,3.2249030993194214,-60.25511870305776,15.297058540778353,138.17983011986425,13.401492454200763,37.72499504211074
1,11.327841806805036,-137.86240522611175,12.244182292011175,-38.367485384861546,0.565685424949236,135.0,11.963277142990542,141.7889745744388,11.345483682946268,40.71084667118097
1,14.301048912579805,-132.1658889836935,14.16756859873987,-48.433630362450536,0.7211102550927982,-56.30993247402038,14.849915824677256,135.54565759341574,15.431137352768264,47.62640563829075
1,11.345483682946268,-130.71084667118097,10.840664186294124,-52.495857639729856,1.6492422502470652,-104.03624346792643,14.018559127100044,132.10873040377945,13.524792050157371,38.39516450324602
1,10.469001862641921,-133.45184230102203,12.401612798341997,-37.793942998616735,2.4083189157584606,-41.63353933657021,13.423859355639866,146.54669054592733,11.60172400981854,54.117862753795784
1,11.440279716860074,-126.46923439005188,12.323960402403117,-41.71075732150817,5.0477717856495845,-123.6900675259798,13.9312598138144,140.82634202955578,17.00823330037544,48.81407483429036
1,12.826534995859172,-100.78429786756259,12.865457628860314,-78.340707346477,2.4738633753705956,75.96375653207348,12.76401190848708,125.43331401028559,14.0470637501223,61.975499467929744
1,13.840520221436764,-127.3666694127687,13.905394636614957,-40.333141628561,3.310589071449369,-115.01689347810002,15.138031576133006,133.39399701071775,15.367498169838838,51.34019174590991
1,11.320777358467925,-147.99461679191648,10.49571341072154,-59.03624346792648,3.310589071449369,-64.9831065219,11.981652640600128,123.4248111826038,12.343419299367577,40.39990433373673
1,11.244554237496478,-128.50065372034544,11.244554237496478,-51.499346279654574,1.5620499351813304,129.8055710922652,12.870120434556934,134.37040139158975,12.322337440599489,35.75388725443675
1,15.556349186104045,-135.0,13.45362404707371,-48.012787504183336,2.0,-90.0,11.313708498984761,135.0,18.027756377319946,56.309932474020215
1,10.4651803615609,-135.0,12.021647141718974,-44.325963102015486,6.381222453417525,-122.19573393471326,14.16756859873987,131.56636963754946,15.713688300332295,42.42085249971658
1,12.343419299367577,-130.39990433373674,12.44025723206719,-36.50144112050632,3.3999999999999986,-90.0,13.862178760930766,136.1691393279074,13.280060240827224,52.95752522691714
1,13.31465358167459,-122.73522627210761,13.648443134658253,-55.14554443389633,3.5608987629529714,-38.157226587369045,14.187318280774559,130.42607874009914,14.969301920931384,67.20347853205739
1,14.25622670975739,-124.13594007791228,7.889233169326409,-59.53445508054013,3.929376540877701,-75.25643716352927,14.589036979869507,123.25436657471207,15.001333274079341,42.83892051177362
1,10.347946656221223,-131.08175113593262,9.96393496566492,-51.51980175165699,3.80525951808809,-86.98721249581668,12.979984591670362,146.30993247402023,16.56140090692813,47.44704864232362
1,14.289856542317,-133.29864539467388,13.152946437965904,-45.61605990839923,1.4142135623730936,-81.86989764584405,12.593649193144934,122.6805547433634,12.814054783713077,55.81387751362497
1,10.764757312638311,-125.16643603579287,11.818629362155326,-66.03751102542182,0.8246211251235326,-104.03624346792643,16.089748288895013,124.87532834460217,12.979984591670362,33.690067525979785
1,11.986659251017358,-115.70995378081125,12.445079348883237,-45.0,1.811077027627484,-96.34019174590989,13.880922159568506,126.20945681718607,11.272976536833562,64.79887635452492
1,11.56027681329474,-127.26640190097714,5.571355310873647,-68.96248897457819,1.1999999999999993,-90.0,9.840731680114036,127.5685920288275,13.484806264830059,35.34010692155767
1,12.061509026651681,-139.70785224437225,13.859292911256333,-45.0,1.1313708498984771,-45.0,13.73608386695422,137.95077910900636,12.731064370271639,46.273030020056716
1,10.807404868885037,-141.00900595749454,8.809086218218097,-50.52754015165617,2.4083189157584606,-48.36646066342979,11.04536101718726,132.06432655357884,11.216059914247962,39.93638314696991
1,10.770329614269007,-111.80140948635182,9.219544457292887,-77.47119229084849,1.4142135623730951,-45.0,12.041594578792296,138.36646066342982,15.620499351813308,50.19442890773481
1,14.855302083767937,-133.36342295838327,15.273506473629428,-45.0,3.6715119501371634,-150.64224645720873,13.010764773832474,135.0,18.462935844550834,50.27389595735176
1,12.457929201917947,-132.3974377975002,16.161683080669537,-49.014175695411026,2.408318915758458,-175.23635830927384,14.317821063276353,131.03534527714388,14.449913494550756,48.3664606634298
1,15.255163060419907,-124.31508759999728,14.132232661543611,-63.0723221489595,3.538361202590827,-47.29061004263857,17.88071586933812,126.35719741999547,16.962311163281964,52.18426739242686
1,15.20526224699857,-125.36246188706907,12.649110640673515,-55.30484646876604,4.049691346263316,-57.0947570770121,14.785127662620978,113.09682191816084,13.630847369110992,67.57413807864822
1,9.903534722511958,-136.63657704161673,11.121151019566277,-37.69424046668917,3.2984845004941277,-165.96375653207352,12.485191228010887,144.78240703180728,13.823168956501979,31.3902681041878
1,11.981652640600128,-123.4248111826038,15.138031576133006,-46.60600298928226,3.400000000000001,-118.072486935853,13.96280774056565,128.0189425931702,14.489996549343964,63.78862198216848
1,12.77810627597063,-129.92039213998544,12.525174649480942,-38.51692630710277,0.282842712474618,135.0,10.912378292562991,138.71528910542875,12.258874336577563,56.30993247402021
1,10.983624174196784,-123.11134196037203,17.17672844286711,-62.24145939893998,1.1999999999999993,-90.0,17.861690849412884,124.04593735660166,13.440238093129155,53.47114463301484
1,13.576450198781714,-135.0,12.75617497528158,-48.814074834290366,0.565685424949236,45.0,11.485643212288982,125.07375449334832,11.963277142990542,51.7889745744388
1,11.525623627379126,-141.34019174590992,14.284257068535275,-45.567266409857936,3.7202150475476543,-143.74616226255523,14.840485167271318,127.33319573818584,13.484806264830059,35.34010692155767
1,11.6,-136.39718102729637,12.496399481450648,-39.80557109226519,1.0770329614269003,111.80140948635174,11.720068259186887,143.32565033042684,11.74563748802082,42.929969346958906
1,11.892854997854805,-109.65382405805332,12.265398485169571,-65.94265054998826,1.0198039027185568,-11.309932474020176,15.47384890710776,116.89623696549339,10.121264743103996,60.39554925399509
1,11.73882447266335,-134.30972280213493,13.579396157414363,-43.80651057601796,1.2649110640673507,-161.56505117707803,12.0,126.86989764584402,10.963576058932597,51.666659890901364
1,13.87083270751976,-137.33730585912383,13.62350909274112,-49.763641690726175,1.8973665961010286,18.434948822922046,11.428035701729323,122.85572195043298,11.216059914247964,58.86102756302115
1,11.113955191559846,-120.25643716352927,12.75617497528158,-48.814074834290366,1.6492422502470652,-75.96375653207357,17.306646122227146,123.6900675259798,9.050966799187806,45.0
1,12.322337440599489,-125.75388725443676,11.244554237496478,-38.50065372034543,2.1999999999999993,180.0,12.963024338479041,141.89242312248513,14.058449416631978,39.80557109226519
1,12.175385004179539,-132.33699923393286,11.909659944767524,-49.08561677997488,4.004996878900157,-92.86240522611175,12.167168939404105,115.30137862541973,12.435433245367852,62.19854122006587
1,13.9312598138144,-129.17365797044425,14.369411957348847,-55.20397372173169,1.4422205101855956,123.69006752597984,13.47145129523913,130.78582147726596,15.148597294799277,47.67542665602915
1,11.62755348299891,-130.8150838748816,11.497825881443848,-49.939215542126206,2.4083189157584606,-131.6335393365702,12.720062892926277,126.68972283247582,13.152946437965904,44.38394009160078
1,11.28007092176286,-127.07307331731042,10.9288608738514,-55.43747535111819,0.1999999999999993,0.0,16.144348856488453,131.98721249581666,12.705904139414873,28.178590109959174
1,10.762899237658967,-131.98721249581666,12.58729518204765,-45.643745714175374,2.9732137494637003,-137.72631099390628,13.60294085850556,138.57633437499737,14.71869559437928,42.797401838234194
1,10.4651803615609,-135.0,10.607544484940895,-44.23610153907,3.4525353003264123,-79.99202019855863,14.153444810363306,137.29061004263852,12.88875478857442,41.85504253530198
1,12.244182292011175,-128.36748538486154,14.153444810363306,-42.70938995736148,2.2627416997969543,-135.0,11.327841806805036,132.13759477388828,13.954210834009924,62.7004277886672
1,12.553883861180172,-120.65066795705286,13.718600511714016,-45.59065721464667,3.6878177829171546,-130.60129464500446,16.031219541881395,130.44623202084136,14.75127113166862,49.39870535499553
1,11.244554237496478,-128.50065372034544,10.121264743103996,-60.39554925399509,3.104834939252005,-14.931417178137567,12.322337440599489,144.24611274556327,14.368020044529448,51.215635899702654
1,8.440379138403678,-126.32682595212023,11.173182178770737,-44.27477570094075,2.0591260281974004,-60.94539590092286,13.99428454762872,149.03624346792648,12.191800523302536,48.990913098429786
1,14.098226838861686,-121.6607510966366,13.78985134075056,-70.51387042753424,1.0770329614269003,111.80140948635174,11.651609330903607,129.4278021960362,18.36736235827017,54.75242494165378
1,10.065783625729297,-130.97173633351488,10.607544484940895,-45.76389846093001,3.6496575181789335,-99.46232220802563,14.322011031974526,144.09027692082233,15.431137352768264,42.37359436170925
1,9.035485598461213,-117.69947280805498,15.698407562552324,-55.905022045234446,2.4166091947189137,155.55604521958347,15.774663229368796,140.65948184016247,14.00142849854971,45.57872556560777
1,12.58729518204765,-134.35625428582463,11.766052864066182,-58.20108717570559,2.009975124224178,-84.28940686250039,12.93213052826177,121.72360295768402,13.588230201170422,47.38594403038882
1,11.74563748802082,-132.9299693469589,11.160645142642965,-36.2538377374448,3.9698866482558426,-139.08561677997488,14.427751037497146,133.87669728592456,14.098226838861686,31.660751096636595
1,11.030865786510143,-135.0,10.043903623591776,-35.2724214485984,3.5608987629529714,-51.84277341263096,12.160592090848208,143.6955028774248,11.682465493208184,51.95295746817391
